W04_VectorMeanWindSpeed_mean,W04_VectorMeanWindSpeed_std,W04_VectorMeanWindSpeed_p95,W04_VectorMeanWindSpeed_val_range,W04_VectorMeanWindSpeed_slope,W04_VectorMeanWindDirection_mean,W04_VectorMeanWindDirection_std,W04_VectorMeanWindDirection_p95,W04_VectorMeanWindDirection_val_range,W04_VectorMeanWindDirection_slope,W04_ScalarMaxWindSpeed_mean,W04_ScalarMaxWindSpeed_std,W04_ScalarMaxWindSpeed_p95,W04_ScalarMaxWindSpeed_val_range,W04_ScalarMaxWindSpeed_slope,W04_ScalarMaxWindAtDirection_mean,W04_ScalarMaxWindAtDirection_std,W04_ScalarMaxWindAtDirection_p95,W04_ScalarMaxWindAtDirection_val_range,W04_ScalarMaxWindAtDirection_slope,W04_ScalarMeanWindSpeed_mean,W04_ScalarMeanWindSpeed_std,W04_ScalarMeanWindSpeed_p95,W04_ScalarMeanWindSpeed_val_range,W04_ScalarMeanWindSpeed_slope,W04_ScalarWindSpeedDeviation_mean,W04_ScalarWindSpeedDeviation_std,W04_ScalarWindSpeedDeviation_p95,W04_ScalarWindSpeedDeviation_val_range,W04_ScalarWindSpeedDeviation_slope,W04_ScalarMeanWindDirection_mean,W04_ScalarMeanWindDirection_std,W04_ScalarMeanWindDirection_p95,W04_ScalarMeanWindDirection_val_range,W04_ScalarMeanWindDirection_slope,W04_ScalarWindDirectionDeviation_mean,W04_ScalarWindDirectionDeviation_std,W04_ScalarWindDirectionDeviation_p95,W04_ScalarWindDirectionDeviation_val_range,W04_ScalarWindDirectionDeviation_slope,W04_LastWindSpeed_mean,W04_LastWindSpeed_std,W04_LastWindSpeed_p95,W04_LastWindSpeed_val_range,W04_LastWindSpeed_slope,W04_LastWindDirection_mean,W04_LastWindDirection_std,W04_LastWindDirection_p95,W04_LastWindDirection_val_range,W04_LastWindDirection_slope,W04_OkPct_mean,W04_OkPct_std,W04_OkPct_p95,W04_OkPct_val_range,W04_OkPct_slope,W22_VectorMeanWindSpeed_mean,W22_VectorMeanWindSpeed_std,W22_VectorMeanWindSpeed_p95,W22_VectorMeanWindSpeed_val_range,W22_VectorMeanWindSpeed_slope,W22_VectorMeanWindDirection_mean,W22_VectorMeanWindDirection_std,W22_VectorMeanWindDirection_p95,W22_VectorMeanWindDirection_val_range,W22_VectorMeanWindDirection_slope,W22_ScalarMaxWindSpeed_mean,W22_ScalarMaxWindSpeed_std,W22_ScalarMaxWindSpeed_p95,W22_ScalarMaxWindSpeed_val_range,W22_ScalarMaxWindSpeed_slope,W22_ScalarMaxWindAtDirection_mean,W22_ScalarMaxWindAtDirection_std,W22_ScalarMaxWindAtDirection_p95,W22_ScalarMaxWindAtDirection_val_range,W22_ScalarMaxWindAtDirection_slope,W22_ScalarMeanWindSpeed_mean,W22_ScalarMeanWindSpeed_std,W22_ScalarMeanWindSpeed_p95,W22_ScalarMeanWindSpeed_val_range,W22_ScalarMeanWindSpeed_slope,W22_ScalarWindSpeedDeviation_mean,W22_ScalarWindSpeedDeviation_std,W22_ScalarWindSpeedDeviation_p95,W22_ScalarWindSpeedDeviation_val_range,W22_ScalarWindSpeedDeviation_slope,W22_ScalarMeanWindDirection_mean,W22_ScalarMeanWindDirection_std,W22_ScalarMeanWindDirection_p95,W22_ScalarMeanWindDirection_val_range,W22_ScalarMeanWindDirection_slope,W22_ScalarWindDirectionDeviation_mean,W22_ScalarWindDirectionDeviation_std,W22_ScalarWindDirectionDeviation_p95,W22_ScalarWindDirectionDeviation_val_range,W22_ScalarWindDirectionDeviation_slope,W22_LastWindSpeed_mean,W22_LastWindSpeed_std,W22_LastWindSpeed_p95,W22_LastWindSpeed_val_range,W22_LastWindSpeed_slope,W22_LastWindDirection_mean,W22_LastWindDirection_std,W22_LastWindDirection_p95,W22_LastWindDirection_val_range,W22_LastWindDirection_slope,VectorMeanWindSpeed_diff_mean,VectorMeanWindSpeed_diff_std,VectorMeanWindSpeed_diff_p95,VectorMeanWindSpeed_diff_val_range,VectorMeanWindSpeed_diff_slope,ScalarMeanWindSpeed_diff_mean,ScalarMeanWindSpeed_diff_std,ScalarMeanWindSpeed_diff_p95,ScalarMeanWindSpeed_diff_val_range,ScalarMeanWindSpeed_diff_slope
4.5011455884179,0.17069033278024665,4.804789502061588,0.6443094588199054,-0.0008289771662101942,61.16672599277107,5.734534919134491,70.04897533068265,18.136435050422975,-0.15170690604155415,5.253333333333333,0.27742311625777194,5.6,0.7999999999999998,-0.00027710257656783687,61.93333333333333,5.557542128477651,70.0,19,-0.1361900131953606,4.5110441970310395,0.17115686944885497,4.821184210526316,0.6447368421052619,-0.0008361684754873646,0.39656629522738585,0.08392061860330549,0.5220843009987635,0.3023071886745154,-0.0007663634708064167,61.10954922880181,5.786996638865879,70.10357560719028,18.42134288353062,-0.1529516818699203,3.8670727068843997,0.46773871980449155,4.70446306425558,1.7686645251752258,-0.0009131685304191755,4.524166666666667,0.41707179184382726,5.2,1.9,-0.004399958330439611,59.775,6.117151119199682,70.05,28,-0.12271338287381077,95.10416666666667,0.5016604083103485,95.0,2.5,-0.0007031738315161994,4.128734959999623,0.6007382138192989,4.8604643791606525,1.790936722906122,0.01591387827407073,51.95289620840054,3.1564567082478154,57.14962307007646,10.72054588557603,-0.053906732146465415,4.880833333333333,0.47989771902801304,5.5,1.6,0.012472741162580745,50.65833333333333,3.5680558304157226,59.0,19,-0.032123758594347025,4.142209851551956,0.5943343205305163,4.866885964912281,1.7710526315789474,0.015738124807924993,0.3689238778615195,0.07220013126043215,0.47660331769644315,0.3072708585928704,-0.0006851522078519955,51.998328784113525,3.2449895406661753,57.255075554465414,10.859157093816293,-0.056716871876111255,4.706855133329872,1.5819508106399915,7.413338901271764,4.972212704890172,-0.04166372992511098,4.22,0.6590800821006877,5.2,3.2,0.012562677963747467,51.53333333333333,5.610514339029832,61.14999999999999,35,-0.03964858670741011,0.3589357368659437,0.6273148499227116,1.2762988159299298,1.9770580189425768,-0.01656710197413517,0.3688343454790824,0.6275513917855748,1.284736842105263,1.9710526315789458,-0.01657429328341234
5.8379478469535835,0.28224304993822086,6.343233120356716,0.9975071376639972,0.004392430410388704,53.11171371384356,5.817918592520702,60.60534437875157,17.615096254853825,0.12333646145443812,6.477685950413223,0.36228156713293747,7.1,1.0,0.007730659802194833,52.51239669421488,4.980153448906516,58.0,15,0.10562254437068158,5.845943052163148,0.27938896003094227,6.347368421052631,0.9894736842105285,0.004385813613792272,0.3787679019794915,0.1146777643391697,0.5439162392742657,0.4135202065502235,0.000640818143359762,53.1413915014048,5.79070968217388,60.55286719943096,17.57919862634975,0.12305196596957128,2.9807263290677497,0.7866449935930037,4.003643695209659,2.477067018971565,-0.002233828138869074,5.852066115702479,0.46870373968242085,6.5,2.4000000000000004,0.004118005690285862,54.082644628099175,5.9042171042675085,63.0,25,0.08605202547080311,95.06198347107438,0.3903537281208563,95.0,2.5,0.001371765343449638,3.5415480943616355,0.2471611972819378,4.028540418406895,0.9626335844838265,-0.0030735262931189523,62.0458530617919,3.9358491190966687,66.75294124379127,13.379648281427222,-0.025846641673465537,4.541322314049586,0.24788082536022718,5.1,0.8999999999999995,-0.0030395610350900976,56.70247933884298,6.471275799123354,72.0,28,0.01136024928871419,3.567963774662339,0.24613378361108906,4.057894736842105,0.949999999999998,-0.0032230051957089453,0.4625240948607967,0.0631659579725267,0.5707372400938253,0.2575840894475263,-0.00026932657398669917,62.23162381048755,3.876438681447497,67.03093012328402,13.211836797190116,-0.030077106675429136,6.959033049880048,1.250587976804634,8.677934823066453,5.525000230595835,-0.02082259680922232,3.52396694214876,0.5005038783380253,4.3,2.5,7.180598834847309e-05,62.18181818181818,8.030151513722103,77.0,37,-0.08179785936864929,2.2699840722912445,0.3565075153075413,2.8520399876913602,1.535139477528531,0.007615435606097636,2.2779792775008083,0.3554183482717417,2.8578947368421064,1.5315789473684185,0.007608818809501219
5.615776485905804,0.20311330399186045,5.970162243687037,0.7511927834461707,0.0010387058058952572,68.211624689924,2.895889980162923,73.36881301112791,8.430262061466038,-0.07234075871373045,6.4875,0.27761363030494896,6.9,0.9000000000000004,0.0004469060351413243,68.26666666666667,3.365003610654808,74.0,11,-0.061733453712063444,5.622712550607288,0.20143191774987687,5.973684210526315,0.7447368421052607,0.0009759871426069126,0.3843208128172068,0.04475554755500324,0.4475123209584333,0.20273737823053534,-0.00011135532844734394,68.2254721065734,2.902572944015431,73.42066878316663,8.447022282288671,-0.07280483598476406,2.8169935876835877,0.6368794537848527,4.092143588043901,2.4539156259045463,-0.012342571873644775,5.611666666666666,0.45966435202940226,6.5,2.4000000000000004,0.00011667476908119772,67.23333333333333,3.78793603216231,75.0,21,-0.061698729078408225,95.125,0.5471469161926793,95.125,2.5,-0.0005729564553097411,3.1747444553272515,0.19832803910285451,3.427703470378422,0.8773684173298011,-0.0002707931248100705,65.68663785796065,2.7619513760187617,70.44017575265116,11.118075978814346,-0.0042484222866896884,4.450833333333334,0.30623653003018747,4.7,1.3000000000000003,0.0008309604833669015,61.325,7.967541822235739,75.1,28,-0.15013889853462056,3.2093302968960864,0.2034038419798261,3.474868421052632,0.897368421052632,-0.00030155532618241204,0.5787131213365232,0.10546032052625624,0.7497127706343666,0.44646348946557435,0.0010085688550743326,66.10612949669934,2.6274660797126956,70.4405177479919,10.026716147618586,0.0020691112307509004,8.28564771941867,1.5614523245862675,10.891569451780631,6.0025107567367915,-0.007928273934364684,3.1758333333333337,0.6164408322944609,4.3,2.5999999999999996,-0.0012379331898048533,66.35833333333333,8.117618387884248,81.0,37,0.04134662129314518,2.406446189009718,0.27441724989806654,2.9674847894070266,1.1175188377024226,0.0013402611320776448,2.413382253711201,0.27305008124382857,2.9722368421052616,1.1157894736842096,0.0012775424687892945
5.262066476255986,0.29477725498325086,5.663815237123874,1.2238575867062869,-0.003340878473816071,55.04351372625472,2.985479218452368,61.84974849304043,10.709614735231796,0.07473245146161313,6.466666666666667,0.33839297262438633,6.8,1.5,-0.0011771650809084375,57.55,6.07910044207809,66.0,18,0.11954996874782971,5.282008547008546,0.29176723919437353,5.681710526315789,1.215789473684211,-0.003206437993941509,0.5378623865580854,0.10434536598017811,0.7280641119283026,0.4113460231386921,0.0010666819917221322,54.904582894104486,2.8855841652049836,61.5377387777734,10.683036965672002,0.07218664574394099,5.048853930604656,0.9084868258230321,6.832892144363786,3.545751537197124,0.019300810245963793,5.328333333333333,0.6465400262955423,6.4,2.8000000000000003,7.917216473364917e-05,55.541666666666664,5.926575716203069,65.05,30,0.08083547468574215,95.16666666666667,0.6262242910851508,97.5,2.5,-0.0003298840197235628,7.159223383266586,0.5432370050292408,7.9962067091326485,1.772886877275159,-0.012068420232008945,45.69004871858575,1.6936091212084032,48.72478206644079,6.193723701538659,0.03839696830557247,8.195,0.48469864153847414,8.8,1.3000000000000007,-0.013406486561566781,42.45,4.095190866772161,48.0,13,0.06602541843183547,7.170352001799371,0.5424260490417803,8.009473684210528,1.7657894736842108,-0.012074487572658197,0.5713084661641596,0.15942743204793983,0.8398743946080978,0.6021819987748465,-6.552932697610007e-05,45.71640513887928,1.7248912500252445,48.87890804385394,6.2614554512042275,0.03897210314352912,3.205823825564536,0.7615538193814019,4.501075125065316,2.859101935037012,0.0020541479906504515,7.074166666666667,0.7716070573681878,8.2,3.1999999999999993,-0.010557330370164625,45.78333333333333,3.795581981334463,51.0,24,0.04776026112924514,-1.9082855255433846,0.4677672573850671,-1.129737394455074,1.7351363877673087,0.008733609098842058,-1.8883434547908238,0.4705499552014392,-1.1118421052631589,1.7368421052631584,0.008868049578716617
6.158683461370165,0.6261240039725303,7.159414133619448,2.005566699113249,0.014333294459963251,26.311023449852346,4.183056582832379,33.51648198221383,16.347893767180633,-0.09092473483546179,7.2725,0.6295206259427849,8.1,2.0999999999999996,0.012031043822487647,23.241666666666667,5.696815907556944,32.0,21,-0.037124105840683465,6.180908681961314,0.6183549120018426,7.168684210526317,1.9999999999999964,0.014175843389184218,0.5242750296001406,0.08401864992992374,0.6692036441315362,0.39768899185380485,-0.0008424115528766915,26.338369975078496,4.178701245647461,33.596558793257536,16.066217036624437,-0.09106115355705308,4.814721190137573,1.4109316707813453,7.203786133712221,5.160186400454824,-0.02393704785118893,6.322500000000001,0.7765970262475067,7.51,3.5999999999999996,0.012418570734078782,24.808333333333334,6.836992598146851,37.05,37,-0.11228210292381406,95.1875,0.6612392872160451,97.5,2.5,0.0017449128411692668,5.032723182869995,0.7589765326439294,5.879248843655137,2.25373253101987,0.018645353631964113,82.20874931329836,138.67898560796016,358.7925657380349,359.69267270354055,2.5551147726556342,6.211666666666667,0.7624797375275334,7.0,2.5999999999999996,0.017283839155496913,74.89166666666667,133.74620364255395,358.0,358,2.286773387040767,5.0638731443994605,0.7421995793587324,5.892236842105265,2.2131578947368444,0.018220985319212183,0.5487476774181119,0.07845410545989343,0.6597188845848835,0.3781537540646203,0.001065072118642449,82.39658875400269,138.62431342848234,358.7441926021568,359.6840544555923,2.5486208401922825,6.392190747165037,2.4781534669591303,10.632725735312947,7.998148550737212,-0.05846984544347848,5.255,0.9360968491157157,6.6,4.3999999999999995,0.018209597888742268,123.90833333333333,161.8772226846311,359.0,360,2.2869470102090426,1.0948103169707053,0.46082960962128133,1.9483730541590194,1.687948076056227,-0.003887690859248937,1.1170355375618535,0.4569610517981337,1.9716970310391366,1.6789473684210554,-0.004045141930027957
6.592530106481847,0.40255289030513886,7.159414133619448,1.671313615585781,0.004456982056531121,20.350995754481335,5.986571276016502,31.19005689311358,22.104724528912243,-0.16002143136672534,7.694999999999999,0.48677467049131923,8.1,1.6999999999999993,0.005976803944718343,19.283333333333335,6.488753468011206,32.0,26,-0.13636363636363635,6.6113394062078275,0.39673285464170466,7.168684210526317,1.6578947368421044,0.004360628113794471,0.5706057801163056,0.12326167017543653,0.752869623568206,0.43755881011816317,0.0017923441757670621,20.395102187826982,5.989102282132848,31.26592539209157,21.978562733448967,-0.16056985347842156,4.285809409143459,1.1074574012491925,6.602934789295109,4.424429019885648,-0.01077499116844488,6.6875,0.6579267794054469,7.7,3.0,0.000538579067990831,18.083333333333332,6.253178463498267,27.049999999999997,25,-0.1296756719216613,95.20833333333333,0.6938606322820248,97.5,2.5,-0.0001736231682753848,5.631013133988298,0.20590096103856417,5.944311245012417,0.814738606789688,0.00223657944155953,207.10212800119578,175.52407854678552,358.9289404573466,359.69267270354055,4.311610756915671,6.770833333333333,0.25745876175730026,7.1,0.8999999999999995,0.0019136745607333636,201.29166666666666,174.88860300026346,359.0,359,4.205281616778944,5.649737404408457,0.20662540364147836,5.971184210526315,0.8052631578947382,0.00227406916191041,0.5621315441868802,0.07828851987253188,0.6723413822403626,0.3821636862038385,-0.00025285664627243935,207.13704728251642,175.6129600883768,359.0017118032648,359.6840544555923,4.314000155685469,4.716087215921729,0.5230594598869633,5.590057605165821,3.0661655387261355,0.003948925038361036,5.714166666666667,0.5927142853767201,6.6049999999999995,2.6999999999999993,0.0020525730953538392,194.28333333333333,175.88146234188017,359.0,360,0.36810889645114253,0.9427927020733903,0.27122621198912233,1.3770936157617275,1.1409223934231854,0.0021829128946206935,0.9616020017993705,0.2652787959509497,1.3926315789473664,1.128947368421053,0.00208655895188404
6.421870042077484,0.21097288714020962,6.804860531833801,0.7809608247880249,-0.0037652347909771598,13.492910353209698,3.703996941596854,17.857971375051108,10.472865124478346,-0.09560425522572637,7.455371900826447,0.2160055605855017,7.8,0.8999999999999995,-0.0017484080747865883,12.305785123966942,7.128397406624921,21.0,20,-0.17192114889581345,6.436141689251738,0.2099091590193829,6.815789473684211,0.7763157894736832,-0.0037198904580659736,0.4952199519281988,0.08185105079406445,0.6432259417874607,0.3928124453909357,0.001554765412928507,13.528477729550476,3.6628930366348147,17.94780418151683,10.432865269383313,-0.09419019641377982,3.8537846688107873,0.5279887760985871,4.786182118511578,2.2912423797677435,0.007185543876859384,6.426446280991736,0.5632892381718473,7.3,2.8,-0.004770356320281835,13.190082644628099,5.3949267056911525,22.0,24,-0.09970871155669961,95.18595041322314,0.6586989430086122,97.5,2.5,-0.0006096734859773571,5.715814341495339,0.2977789361925819,6.156036486985626,1.078560054313713,-0.0005010646456748107,354.2346495746168,2.2792116860230895,357.2316767236547,7.578111694514007,-0.03759918681000812,6.668595041322314,0.24393751175633777,6.9,0.7999999999999998,0.0014002167727950327,352.4876033057851,3.301806834849033,356.0,13,-0.05009483809781712,5.7254926891290525,0.29488562895835874,6.1605263157894745,1.0657894736842088,-0.00040760087038223437,0.4856835773134068,0.17748699628803757,0.9146431119079534,0.7273978197633975,0.003247153610734286,354.31426153940623,2.190524791263123,357.2887524723397,7.525194403126193,-0.034883248847888466,3.3655412530772795,0.988578775263104,5.46058441392411,4.057870434166417,0.01791046597519354,5.785123966942149,0.6403984641123566,6.7,3.6,0.0012146050670640953,326.68595041322317,92.3821801952674,358.0,359,0.03205527706272916,0.6963773529484318,0.3942347308229741,1.3321296373809943,1.4298695391570009,-0.0033576339205949046,0.7106490001226847,0.3935736023711309,1.3447368421052621,1.428947368421051,-0.003312289587683726
6.359223973082707,0.21721565413932759,6.6672725640676305,0.7366835136556906,0.005100648228637175,9.821863296289132,3.1244380453046574,14.256260271644084,9.815347762391724,-0.07203490092168892,7.344166666666666,0.3796937804952536,7.8,1.2000000000000002,0.007952288353357886,8.491666666666667,6.073770350820797,19.0,21,-0.14083269671504967,6.374417453891139,0.2164548597687959,6.68421052631579,0.7342105263157892,0.005071968560569744,0.4583821140148675,0.08070027073182438,0.6035120828861944,0.32095340255524696,0.0014753138781827852,9.840009492187317,3.058529604666111,14.132484842710795,9.623821919197184,-0.0705658521930506,3.9972882268522514,0.47585716715886966,4.942126037657595,1.9564151214282077,-0.00499950544468149,6.405833333333334,0.49962941448710585,7.1049999999999995,2.7,0.0036756024723939105,15.6,45.04888101465195,19.0,358,0.03499548579762483,95.22916666666667,0.7244117675490834,97.5,2.5,0.0008941593166190584,6.047588790347407,0.27698451012608305,6.406844668884795,0.7928554557903515,0.007493429787128146,350.9494669910382,2.0386304384909213,354.03513866116725,6.661791699866853,-0.03620798567142836,6.774166666666667,0.2232291031496498,7.1,0.5999999999999996,0.005645183693312027,350.55,3.07292322436751,356.0,11,-0.05009375651086992,6.0551315789473685,0.2760942120368514,6.413157894736843,0.7921052631578975,0.007478114342735795,0.3827538309632899,0.04757401731265304,0.47970729288098646,0.1934141512625394,-0.0004215723735746899,350.95726843701226,2.0190814322134627,354.000489401546,6.658725295213912,-0.03555188601769597,2.854586932262714,0.5755082029366527,3.9652585472765107,2.659766707770966,-0.004791465654508696,6.09,0.5006550331164905,6.805,1.9000000000000004,0.008457531773039793,350.9166666666667,3.4460629913070613,357.0,17,-0.029508993680115572,0.3040923941353383,0.15867129535327465,0.4846421511635526,0.7318124440760103,-0.0023774661140986064,0.31928587494377036,0.15975469370754813,0.5053947368421086,0.7315789473684209,-0.0024061457821660504
3.0278126868433293,0.09419522844974508,3.2416721223821496,0.3854307198095053,-0.0005408586895848381,34.83415459115614,2.0689535926184335,37.93650612887771,6.72033234256449,-0.05236848149905568,3.356666666666667,0.09233964827882837,3.5,0.2999999999999998,-0.0007486631016042862,34.725,3.5026100712075303,43.0,16,-0.07880061115355237,3.031768443544759,0.09455831044467224,3.247763157894736,0.3894736842105271,-0.0005739421944037907,0.15681242416203128,0.025745197167063888,0.19425347854523628,0.10127379474110369,-0.0002536388176668799,34.85325251088917,2.083985143047055,37.98547872623645,6.788943945863821,-0.05264430088151736,2.9086143426044395,0.5768576133567702,3.7425891787845322,1.9839035519326829,-0.011697590815954425,3.0125,0.16931026663068793,3.3,1.0,0.0005101048683936366,34.425,3.6384097089365794,40.05,18,-0.06598027640808382,95.29166666666667,0.8059217107893091,97.5,2.5,0.0003472463365515034,1.5170104273224245,0.24691139522235508,1.933424144564862,0.9103659341488006,-0.004334390865547142,45.00507481798146,4.493494889752974,52.530804423829515,21.01565378892917,0.09207767043055616,2.2291666666666665,0.34844090521316584,2.7,1.1,-0.004881936245572618,39.21666666666667,8.834789267467572,51.0,37,-0.050510452114730306,1.5494736842105263,0.24377121377413072,1.9648684210526315,0.8947368421052639,-0.004305178356684136,0.3128886062317278,0.07591526526978665,0.4293211466304127,0.31117037536064807,-0.00046238665767264346,45.89715304536683,4.827567114458546,53.26077006900662,20.884159479901477,0.09774598324949227,12.329867724646014,1.7417841904292486,15.242379105281376,6.814838987862377,0.01788844386838027,1.5283333333333333,0.4348637057481698,2.3049999999999997,1.9000000000000001,-0.006822696020556982,46.858333333333334,12.822181301687063,70.0,54,0.05142370997985973,1.4783390026328034,0.28358551848631175,1.9077780435149068,0.9992608814267767,0.003764319667099287,1.482294759334233,0.283314931899669,1.9106578947368413,0.9973684210526319,0.0037312361622803443
3.6176207977306003,0.0917321633276317,3.7707776319776385,0.3671874519842886,0.0022211152275829807,29.240749511149854,4.090985895426313,37.58619438224167,14.016291703782116,0.05900385040692583,3.95,0.13719886811400722,4.2,0.5,0.003200222237655387,29.625,5.594208439737196,38.0,15,0.06887631085492048,3.620554430949168,0.09188386998102391,3.776315789473684,0.36578947368420955,0.002228674318457599,0.16288481358976598,0.030300883285348763,0.21123798649575762,0.11842984203486959,0.00047605796770716104,29.243022782485404,4.082335496093475,37.638376822162435,14.078725404668518,0.05880583776221334,2.2441953316827497,0.6636707657676565,3.3952683296763975,2.644692793951303,0.002320948669761475,3.6375,0.1892321947487049,3.905,0.9000000000000004,0.001544898951316065,29.983333333333334,5.653857660268517,40.05,22,0.12097367872768955,95.22916666666667,0.7244117675490824,97.5,2.5,-0.0027519272171679736,2.2995813134755037,0.19248585808524327,2.694763393745475,0.6692568206588243,0.003083205394412716,35.15458885831298,3.417567605455835,40.24778777357425,12.415603930463824,-0.005876125645805938,2.7758333333333334,0.39107604911382177,3.4,1.0,0.007551566080977853,33.083333333333336,7.190777629239088,40.54999999999997,33,-0.052371692478644455,2.313135964912281,0.1959037488273172,2.7163157894736845,0.6842105263157898,0.0031703316385275197,0.23188689670103,0.10491924096558075,0.45059293851927573,0.388305142326267,0.001942947476958654,35.19265447881699,3.3857656177681985,40.240315494289746,12.423370129615058,-0.0055404888058941636,6.1099041022459515,1.3329628691029474,8.224976375353178,4.8973811048309175,0.014408864133057723,2.3333333333333335,0.3259977144151803,3.005,1.7,0.004024585040627828,35.13333333333333,6.839004956535582,44.0,33,0.05294812139731923,1.3044848328183194,0.20452440821896276,1.5801180123083267,0.7579330356084499,-0.0009492164109445588,1.307418466036887,0.2038964755460571,1.5815789473684219,0.7552631578947349,-0.0009416573200699435
4.085022685654484,0.14572646206970702,4.292641574190036,0.4246688634451732,0.003321660737655993,32.35074734997771,1.912658406993652,34.71984286527762,5.90268536159698,0.03513751687745747,4.314754098360655,0.1737634618829395,4.5,0.40000000000000036,0.004276636452856905,33.98360655737705,3.098876380098152,38.0,9,0.061522498438641104,4.087265215371342,0.1461586914602428,4.294865047233468,0.42631578947368265,0.0033471504495535234,0.11282195071621917,0.026443226546401476,0.1522342965670462,0.14019228310091592,0.0006186718109241114,32.336075210771384,1.91002364010103,34.709155984407225,5.894754224262101,0.03512789860908282,1.7849686490062242,0.7020486266778106,3.0716622247329877,2.4725718828359646,0.012434119620136958,4.086885245901639,0.20203543575615335,4.4,0.8999999999999999,0.001977390861837084,32.71311475409836,2.9999435482201626,38.0,13,0.03960399311349854,95.28688524590164,0.8000982191433662,97.5,2.5,0.002924450054689222,2.0759834082086246,0.15153068024477342,2.3835565976534903,0.5291382926252344,0.0028131248865411007,65.01706557135753,1.756185657285013,67.04146228761293,6.580158086709034,0.028560484123669298,2.704098360655738,0.17646554739885578,3.0,0.6000000000000001,0.0019499638161264497,65.08196721311475,8.582694643161856,74.0,28,0.1566513890311645,2.091630716134599,0.1488211410078525,2.394736842105264,0.526315789473685,0.0026778327381531087,0.27589168874175474,0.047935149758690725,0.36627232766779894,0.19551408093266093,-0.0007131254881446544,65.17496854994532,1.5738821726988992,67.15547397984959,5.727182265621025,0.022915091625676804,6.974530717856957,1.2482282468770647,8.878835325514354,4.94153834142076,-0.0342146922489582,2.1081967213114754,0.31084799078905295,2.694999999999999,1.6,0.0028378731152167306,65.50819672131148,7.035031470838753,76.0,34,-0.009655641875481128,1.9933919695198854,0.12481021663629048,2.21391425205282,0.4652123272037141,0.0006438279995028843,1.9956344992367427,0.12514976120381907,2.215526315789475,0.46578947368421053,0.0006693177114003917
2.844493333907286,0.21309986834731498,3.1778849150230526,0.6788932560270866,6.711930601941606e-05,47.610520587112454,3.1737803749553968,54.66772954274158,10.874931923070747,0.019195598146797575,3.254166666666667,0.20246208622491144,3.5,0.5,-0.0010316688658934758,46.416666666666664,5.475051641417683,55.0,19,0.001465379540245515,2.8543876518218623,0.20986518835836013,3.1815789473684206,0.6657894736842098,6.544515621351034e-05,0.20549973981459135,0.0376703850208856,0.2728563293080842,0.17679308292036447,-1.7160328184784957e-06,47.66383796007941,3.1694596167532603,54.680558339253125,10.861518558544262,0.019516158498295126,4.765039131240329,1.2469732186659817,7.1990039858360975,5.151998856331526,-0.0005868910290838969,2.8633333333333337,0.29503833487806136,3.3,1.1999999999999997,0.002257795680255565,47.458333333333336,5.647779117811303,57.05,29,-0.017449128411695367,95.29166666666667,0.8059217107893086,97.5,2.5,-0.0014584346135146494,1.874132788299407,0.1055692628309376,2.0443337489390814,0.5302128619763427,-0.0006478577491646863,54.1479113376052,5.849479224552788,64.27252744275407,21.465364733894233,0.03680321151759696,2.4566666666666666,0.18504295814362542,2.7,0.8000000000000003,-0.002709910410445182,47.85,10.08255836547834,58.0,39,0.14075977498437386,1.9006140350877194,0.11047456367919771,2.0659210526315794,0.5552631578947367,-0.0007251417313336788,0.27437558249980276,0.04810244606998959,0.35848869461149013,0.20717822082010948,-0.000535537127858812,54.626149950806955,5.523304114257428,63.99191232657212,20.49668775075446,0.03049034172437675,9.552168238044366,1.6646661317331193,11.777205397721955,6.759770079951253,-0.014703351484934854,1.9075,0.3117212987064356,2.405,1.5000000000000002,-0.0034589207583859915,54.8,11.179663409494038,71.1,50,0.08740884783665531,0.9438792988195668,0.2719735922871446,1.4067326485784666,0.8946869656933139,0.0007922610373530908,0.9537736167341431,0.2686326080155302,1.4135526315789475,0.881578947368423,0.0007905868875472032
